retention_time_min,uv_mAU
0,0.1813007921
0.01,0.1698792547
0.02,0.1791798976
0.03,0.1616493999
0.04,0.1749924794
0.05,0.1172540311
0.06,0.1796206131
0.07,0.1502939165
0.08,0.1912442032
0.09,0.1391397974
0.1,0.1872644135
0.11,0.1537807641
0.12,0.1617355352
0.13,0.1282946455
0.14,0.198170643
0.15,0.206789774
0.16,0.2023935059
0.17,0.186002073
0.18,0.1686532837
0.19,0.1217982131
0.2,0.1472309973
0.21,0.1810526728
0.22,0.1447773055
0.23,0.18052428
0.24,0.1787516065
0.25,0.1996732046
0.26,0.1867162442
0.27,0.2049022533
0.28,0.1927590362
0.29,0.1921227751
0.3,0.174427339
0.31,0.1713828988
0.32,0.1910374446
0.33,0.1877804635
0.34,0.2279666711
0.35,0.1648196755
0.36,0.1372557976
0.37,0.2003026042
0.38,0.2253853799
0.39,0.1559051761
0.4,0.152894507
0.41,0.2069007587
0.42,0.1492446402
0.43,0.1802711287
0.44,0.188058102
0.45,0.1634025392
0.46,0.2254683674
0.47,0.180858462
0.48,0.147935468
0.49,0.142971308
0.5,0.1271772838
0.51,0.1774300108
0.52,0.2216987354
0.53,0.2190981722
0.54,0.2385064548
0.55,0.1820816639
0.56,0.1969779519
0.57,0.1464393266
0.58,0.2063172794
0.59,0.1977482719
0.6,0.218247736
0.61,0.1841444252
0.62,0.1996529002
0.63,0.2055144143
0.64,0.207942028
0.65,0.237610303
0.66,0.2165553014
0.67,0.1824617436
0.68,0.2420343943
0.69,0.1830459032
0.7,0.2220408201
0.71,0.270570203
0.72,0.2032168811
0.73,0.2160593588
0.74,0.2320369414
0.75,0.2218303542
0.76,0.2470337673
0.77,0.2249086974
0.78,0.2360600171
0.79,0.2755046544
0.8,0.2052530662
0.81,0.239469518
0.82,0.2276738298
0.83,0.1933599814
0.84,0.2479133629
0.85,0.2252761111
0.86,0.2140100167
0.87,0.1934345165
0.88,0.2371667628
0.89,0.2232377859
0.9,0.241724306
0.91,0.2058398546
0.92,0.2883128203
0.93,0.2456906128
0.94,0.2057301263
0.95,0.2657558503
0.96,0.2659775805
0.97,0.281372868
0.98,0.2355458068
0.99,0.2938228416
1,0.2160121831
1.01,0.2532169706
1.02,0.2596024704
1.03,0.2745182222
1.04,0.3168372402
1.05,0.3103406779
1.06,0.2653214017
1.07,0.3268973857
1.08,0.2941465124
1.09,0.3094366143
1.1,0.333583478
1.11,0.3192610079
1.12,0.3026794121
1.13,0.3151894146
1.14,0.3031497678
1.15,0.2920517372
1.16,0.333758704
1.17,0.3109498159
1.18,0.3620837269
1.19,0.3405379154
1.2,0.3380590302
1.21,0.3177156007
1.22,0.3653694821
1.23,0.3628748504
1.24,0.356006003
1.25,0.3376549774
1.26,0.3769966498
1.27,0.4347282865
1.28,0.3770843785
1.29,0.4310196472
1.3,0.3813023841
1.31,0.4053048968
1.32,0.4431657508
1.33,0.4584400828
1.34,0.4721989047
1.35,0.491011746
1.36,0.4785576594
1.37,0.5454137673
1.38,0.5097616855
1.39,0.491452976
1.4,0.5730575081
1.41,0.5784112069
1.42,0.5910436108
1.43,0.6096670357
1.44,0.67026257
1.45,0.7045601309
1.46,0.6901517312
1.47,0.7474607279
1.48,0.7966938356
1.49,0.8335787892
1.5,0.8518675873
1.51,0.924096373
1.52,0.9510739849
1.53,1.054777132
1.54,1.129622137
1.55,1.248264312
1.56,1.378601992
1.57,1.617951236
1.58,1.911872975
1.59,2.242819366
1.6,2.820304234
1.61,3.676678839
1.62,4.686886395
1.63,6.212332875
1.64,8.188885089
1.65,10.82335596
1.66,14.14728762
1.67,18.25652016
1.68,23.19068301
1.69,28.96028126
1.7,35.58926488
1.71,42.70711929
1.72,50.3015132
1.73,58.01105447
1.74,65.38212946
1.75,72.04400854
1.76,77.51074507
1.77,81.37008205
1.78,83.31959925
1.79,83.21124458
1.8,81.00221585
1.81,76.77056086
1.82,71.16878061
1.83,64.3832072
1.84,56.90802595
1.85,49.25582227
1.86,41.65988966
1.87,34.62989345
1.88,28.14019147
1.89,22.48383935
1.9,17.54646415
1.91,13.60678003
1.92,10.38543085
1.93,7.924643958
1.94,5.991985558
1.95,4.572545634
1.96,3.531557383
1.97,2.782012613
1.98,2.231392017
1.99,1.873269015
2,1.595945794
2.01,1.390268883
2.02,1.213336465
2.03,1.151628016
2.04,1.129767224
2.05,0.9871211537
2.06,0.9767094455
2.07,0.9192607011
2.08,0.8612339835
2.09,0.7875346785
2.1,0.8110500308
2.11,0.782312544
2.12,0.7862495641
2.13,0.7083673341
2.14,0.6808185207
2.15,0.6154936908
2.16,0.6692132091
2.17,0.6136695695
2.18,0.6322426424
2.19,0.5570282486
2.2,0.5663114174
2.21,0.5480428145
2.22,0.5595919108
2.23,0.5469359572
2.24,0.4952542752
2.25,0.5184571287
2.26,0.4998319751
2.27,0.5499214686
2.28,0.4855492135
2.29,0.4845723495
2.3,0.4587374038
2.31,0.4608635056
2.32,0.4479322765
2.33,0.4214880917
2.34,0.4267186139
2.35,0.416530603
2.36,0.4157050415
2.37,0.4128159341
2.38,0.4405184834
2.39,0.3920890115
2.4,0.4101130293
2.41,0.3920967832
2.42,0.3832665116
2.43,0.4106678958
2.44,0.4299274135
2.45,0.4043206238
2.46,0.4368082989
2.47,0.3881962739
2.48,0.4231111023
2.49,0.445316954
2.5,0.4232784295
2.51,0.4385771452
2.52,0.3891068589
2.53,0.4246296011
2.54,0.4052827342
2.55,0.3980102252
2.56,0.366457697
2.57,0.3827770553
2.58,0.4104417227
2.59,0.3594515425
2.6,0.3857517342
2.61,0.3732641535
2.62,0.450739033
2.63,0.3914143399
2.64,0.4247591548
2.65,0.3754592379
2.66,0.3748220881
2.67,0.4604248756
2.68,0.3757187203
2.69,0.4016595101
2.7,0.3809732137
2.71,0.4058365112
2.72,0.4230563939
2.73,0.4243795089
2.74,0.4577593345
2.75,0.3916122268
2.76,0.4323437394
2.77,0.4103741457
2.78,0.4344080347
2.79,0.4651501873
2.8,0.4064819253
2.81,0.4404899822
2.82,0.4492120502
2.83,0.4590842138
2.84,0.435545922
2.85,0.4481967049
2.86,0.4135549892
2.87,0.4798895479
2.88,0.4724917829
2.89,0.4477206
2.9,0.4880410308
2.91,0.416177027
2.92,0.4618123128
2.93,0.4986686333
2.94,0.4771170609
2.95,0.5060240979
2.96,0.5107955143
2.97,0.4955662176
2.98,0.5369560672
2.99,0.5116660498
3,0.5094051393
3.01,0.5059001458
3.02,0.5165943118
3.03,0.5732950329
3.04,0.5860461917
3.05,0.5458479031
3.06,0.6186769866
3.07,0.5713299688
3.08,0.5358548043
3.09,0.5978441835
3.1,0.6184296344
3.11,0.6306071373
3.12,0.6936917305
3.13,0.6690757344
3.14,0.6606195966
3.15,0.6719658629
3.16,0.7243983794
