retention_time_min,uv_mAU
0,0.7034068807
0.01,0.6768855733
0.02,0.6949156469
0.03,0.7442374757
0.04,0.6965594584
0.05,0.7183646841
0.06,0.7141457606
0.07,0.7591095952
0.08,0.6921102261
0.09,0.7193928993
0.1,0.7513245245
0.11,0.7231480014
0.12,0.6713506116
0.13,0.6922646215
0.14,0.7099115955
0.15,0.6826026176
0.16,0.7102215742
0.17,0.7256714344
0.18,0.7105038579
0.19,0.7147690656
0.2,0.7179354645
0.21,0.7394831021
0.22,0.7316477734
0.23,0.717655595
0.24,0.706800842
0.25,0.7309008186
0.26,0.6963945124
0.27,0.7218533782
0.28,0.7280225236
0.29,0.7024081917
0.3,0.7159272063
0.31,0.7412671107
0.32,0.736144866
0.33,0.7285891482
0.34,0.7628968905
0.35,0.7154184666
0.36,0.7166770009
0.37,0.7009431913
0.38,0.7564994645
0.39,0.7090286025
0.4,0.7548342538
0.41,0.7089209988
0.42,0.7275012922
0.43,0.748979033
0.44,0.6539488316
0.45,0.7279779415
0.46,0.7137767157
0.47,0.7168755508
0.48,0.7160173852
0.49,0.7058761402
0.5,0.7645038422
0.51,0.7344883676
0.52,0.7664973811
0.53,0.7394365987
0.54,0.7605461081
0.55,0.6854272505
0.56,0.728779242
0.57,0.7197458757
0.58,0.7401434294
0.59,0.710761822
0.6,0.7407433614
0.61,0.6859460694
0.62,0.7558433656
0.63,0.7232536909
0.64,0.7112276346
0.65,0.7064436427
0.66,0.7686948487
0.67,0.6832956206
0.68,0.7881868957
0.69,0.7166577288
0.7,0.7481191448
0.71,0.7055447653
0.72,0.6881916209
0.73,0.7202584158
0.74,0.7086286286
0.75,0.7304544718
0.76,0.6866832026
0.77,0.7249643949
0.78,0.7602761453
0.79,0.7333919859
0.8,0.7308171264
0.81,0.7451911444
0.82,0.7592737909
0.83,0.7709315896
0.84,0.721452707
0.85,0.7808111839
0.86,0.7265616716
0.87,0.6939855099
0.88,0.7321380827
0.89,0.7825305216
0.9,0.6992261464
0.91,0.740975683
0.92,0.7437801319
0.93,0.7383097441
0.94,0.770959483
0.95,0.7642683174
0.96,0.7524032431
0.97,0.7264500095
0.98,0.7072728832
0.99,0.726244023
1,0.7278197455
1.01,0.743250603
1.02,0.7589476105
1.03,0.7554146975
1.04,0.743613841
1.05,0.7386662949
1.06,0.7346915207
1.07,0.7085044807
1.08,0.7447569319
1.09,0.7324592992
1.1,0.7523122343
1.11,0.8005245925
1.12,0.7565886696
1.13,0.7413579768
1.14,0.7440424512
1.15,0.8195022118
1.16,0.7742039408
1.17,0.7198900249
1.18,0.7870181823
1.19,0.8133533581
1.2,0.7430261307
1.21,0.771436562
1.22,0.7761826372
1.23,0.7627114716
1.24,0.7408962482
1.25,0.7820612642
1.26,0.7451757439
1.27,0.7827413718
1.28,0.7897337993
1.29,0.7928612411
1.3,0.7737117155
1.31,0.7916735814
1.32,0.8216855177
1.33,0.7755176771
1.34,0.7603035916
1.35,0.813437088
1.36,0.816117983
