retention_time_min,uv_mAU
0,0.6064432474
0.01,0.6342256467
0.02,0.6293246046
0.03,0.6377478016
0.04,0.6419531816
0.05,0.6280939971
0.06,0.6492600421
0.07,0.6335929085
0.08,0.6578001653
0.09,0.630822619
0.1,0.6285237975
0.11,0.6378138935
0.12,0.6291358995
0.13,0.6469607565
0.14,0.5824987305
0.15,0.6420179556
0.16,0.6246813333
0.17,0.6348260925
0.18,0.6488686544
0.19,0.6488977682
0.2,0.6436455781
0.21,0.6064849536
0.22,0.6369800013
0.23,0.6256900008
0.24,0.625933099
0.25,0.6250069274
0.26,0.6533204788
0.27,0.6737114736
0.28,0.6643998147
0.29,0.6263734998
0.3,0.6751298108
0.31,0.6599117514
0.32,0.6678179817
0.33,0.704568046
0.34,0.6408682333
0.35,0.6729976446
0.36,0.6640355834
0.37,0.6723885317
0.38,0.6558277027
0.39,0.6746419177
0.4,0.6594238546
0.41,0.6335054259
0.42,0.6794447048
0.43,0.6875489581
0.44,0.6546386648
0.45,0.6059767054
0.46,0.6371354712
0.47,0.6484605872
0.48,0.6687985218
0.49,0.646388927
0.5,0.6731755311
0.51,0.7326435127
0.52,0.6695151197
0.53,0.6571372784
0.54,0.6280698412
0.55,0.7219189675
0.56,0.6256479148
0.57,0.6587822522
0.58,0.6920153465
0.59,0.6598404546
0.6,0.6682143723
0.61,0.690262023
0.62,0.6568868917
0.63,0.7127058961
0.64,0.7102029533
0.65,0.6550612614
0.66,0.6711326628
0.67,0.7115041915
0.68,0.6916506046
0.69,0.6927479317
0.7,0.6813675386
0.71,0.6481712592
0.72,0.6555401451
0.73,0.7407639751
0.74,0.7212030021
0.75,0.7040217438
0.76,0.6723755707
0.77,0.7163578217
0.78,0.6807359589
0.79,0.6588893882
0.8,0.6750399675
0.81,0.6961446625
0.82,0.7397778276
0.83,0.7049480734
0.84,0.7393226194
0.85,0.7130070717
0.86,0.7009733293
0.87,0.6791915947
0.88,0.751980709
0.89,0.692723073
0.9,0.6894292501
0.91,0.7447988928
0.92,0.7159534533
0.93,0.7392841408
0.94,0.7617682422
0.95,0.726211206
0.96,0.7636209677
0.97,0.7584520536
0.98,0.7493765052
0.99,0.7351113775
1,0.7922560972
1.01,0.7437296353
1.02,0.7204482325
1.03,0.7673736921
1.04,0.7754417313
1.05,0.7739468154
1.06,0.7750585722
1.07,0.7689286944
1.08,0.7585328985
1.09,0.7941442049
1.1,0.7801216883
1.11,0.7614211034
1.12,0.8315365446
1.13,0.8290322705
1.14,0.8415650598
1.15,0.8279499807
1.16,0.8312309198
1.17,0.785142712
1.18,0.8079583579
1.19,0.8294626402
1.2,0.8242402035
1.21,0.8653365313
1.22,0.8535215066
1.23,0.8472510717
1.24,0.8708148052
1.25,0.8436428468
1.26,0.8771241864
1.27,0.9507658294
1.28,0.8846006959
1.29,0.8971447053
1.3,0.9231870284
1.31,0.9270058525
1.32,0.9441004455
1.33,1.00184006
1.34,0.976046182
1.35,1.053341595
1.36,0.997907067
1.37,1.05586232
1.38,1.055188494
1.39,1.029526153
1.4,1.054994775
1.41,1.067744546
1.42,1.107689767
1.43,1.126676134
1.44,1.135904146
1.45,1.223829015
1.46,1.257770853
1.47,1.311303366
1.48,1.344824626
1.49,1.362728891
1.5,1.40852435
1.51,1.452819192
1.52,1.591689228
1.53,1.629052506
1.54,1.74573449
1.55,1.962397363
1.56,2.21917088
1.57,2.480467897
1.58,2.8922595
1.59,3.482672002
1.6,4.25781805
1.61,5.261719414
1.62,6.616473682
1.63,8.341938563
1.64,10.4835368
1.65,13.084159
1.66,16.15165405
1.67,19.65566913
1.68,23.472524
1.69,27.5652151
1.7,31.80444305
1.71,35.838564
1.72,39.48503651
1.73,42.56560781
1.74,44.68690879
1.75,45.68229154
1.76,45.52120236
1.77,44.11934222
1.78,41.7004584
1.79,38.49132602
1.8,34.61062454
1.81,30.49960543
1.82,26.37844294
1.83,22.35454506
1.84,18.64942547
1.85,15.1600053
1.86,12.33365432
1.87,9.847782504
1.88,7.869264136
1.89,6.268359399
1.9,4.964351693
1.91,4.06813453
1.92,3.349458948
1.93,2.86570381
