retention_time_min,uv_mAU
0,0.2848019361
0.01,0.2265595287
0.02,0.2552691287
0.03,0.2487246252
0.04,0.2798981129
0.05,0.1980712248
0.06,0.2207466879
0.07,0.2120565928
0.08,0.2712669104
0.09,0.2774763726
0.1,0.2916594131
0.11,0.250042735
0.12,0.2755550897
0.13,0.2363971964
0.14,0.2716744502
0.15,0.2610943333
0.16,0.2213115353
0.17,0.2838606839
0.18,0.2188633148
0.19,0.2783156829
0.2,0.2593831204
0.21,0.2422316428
0.22,0.2370676302
0.23,0.2822718525
0.24,0.2651626168
0.25,0.256968294
0.26,0.2732919438
0.27,0.2835794732
0.28,0.2367039073
0.29,0.2582273184
0.3,0.2667298612
0.31,0.2848998667
0.32,0.2869865992
0.33,0.2376402749
0.34,0.2450034611
0.35,0.2450176837
0.36,0.2713819893
0.37,0.2732245719
0.38,0.2276456968
0.39,0.3048895452
0.4,0.3202073608
0.41,0.3095888344
0.42,0.2112092606
0.43,0.2414280396
0.44,0.2618353494
0.45,0.2722129246
0.46,0.237618784
0.47,0.2463402098
0.48,0.269550633
0.49,0.2902259051
0.5,0.2633486786
0.51,0.2800836797
0.52,0.2853797553
0.53,0.2382379846
0.54,0.233834585
0.55,0.2791745696
0.56,0.2132311072
0.57,0.2714285013
0.58,0.2517890699
0.59,0.2479500539
0.6,0.2963030089
0.61,0.256114746
0.62,0.2981628819
0.63,0.2582348356
0.64,0.2374829968
0.65,0.2999890664
0.66,0.2187434512
0.67,0.258463116
0.68,0.2348407908
0.69,0.2756766864
0.7,0.2637759208
0.71,0.2396842212
0.72,0.2890911516
0.73,0.2827233404
0.74,0.2782861157
0.75,0.30119823
0.76,0.2670849806
0.77,0.2315766554
0.78,0.3032752074
0.79,0.2584759927
0.8,0.216656941
0.81,0.3032171388
0.82,0.2363054232
0.83,0.2819314525
0.84,0.2287556108
0.85,0.2780156926
0.86,0.2921985137
0.87,0.2892498231
0.88,0.2777439392
0.89,0.2628671431
0.9,0.2533792763
0.91,0.2790729893
0.92,0.2693161474
0.93,0.2377223825
0.94,0.2876616272
0.95,0.2820932648
