retention_time_min,uv_mAU
0,0.6580351975
0.01,0.642530467
0.02,0.6799042515
0.03,0.6827741314
0.04,0.6890976947
0.05,0.6638956515
0.06,0.7060451794
0.07,0.6518574493
0.08,0.7087294906
0.09,0.6744251581
0.1,0.6694122648
0.11,0.660916979
0.12,0.6912526342
0.13,0.6587898038
0.14,0.6642882821
0.15,0.6550840475
0.16,0.7018455418
0.17,0.6732827529
0.18,0.6875999937
0.19,0.6843408577
0.2,0.7156712657
0.21,0.6660874193
0.22,0.7335238252
0.23,0.7179214792
0.24,0.6602055777
0.25,0.7361378357
0.26,0.6682414422
0.27,0.6849760461
0.28,0.7223014414
0.29,0.6867685151
0.3,0.6917655464
0.31,0.6968792422
0.32,0.7152356987
0.33,0.7311314371
0.34,0.6618755321
0.35,0.7219600535
0.36,0.6782974632
0.37,0.6868249562
0.38,0.6929689282
0.39,0.6900210988
0.4,0.6744983529
0.41,0.7570724095
0.42,0.7084369966
0.43,0.6935847486
0.44,0.6976124318
0.45,0.7019423292
0.46,0.7155765036
0.47,0.7069208192
0.48,0.6843909453
0.49,0.6652092887
0.5,0.6920604747
0.51,0.6784265681
0.52,0.714903372
0.53,0.7134583827
0.54,0.7165448301
0.55,0.681527042
0.56,0.7649944333
0.57,0.6754879151
0.58,0.7201340107
0.59,0.6881981777
0.6,0.698994806
0.61,0.6977976612
0.62,0.7573607481
0.63,0.7127040459
0.64,0.7295831133
0.65,0.7061223875
0.66,0.6856573903
0.67,0.7315845482
0.68,0.7205211404
0.69,0.7012446018
0.7,0.7241532186
0.71,0.7256763945
0.72,0.7290933644
0.73,0.7125177827
0.74,0.7150453274
0.75,0.7512845121
0.76,0.7694595081
0.77,0.7342524446
0.78,0.7145337196
0.79,0.7616666133
0.8,0.7142333003
0.81,0.6959017355
0.82,0.7409724169
0.83,0.7889535531
0.84,0.7242940278
0.85,0.7758418135
0.86,0.7463262833
0.87,0.7463214978
0.88,0.6986250395
0.89,0.739921732
0.9,0.7080333147
0.91,0.7085583262
0.92,0.7654791748
0.93,0.7602616138
0.94,0.7007438834
0.95,0.6711833777
0.96,0.7767866166
0.97,0.7626145745
0.98,0.7492327733
0.99,0.7609847895
1,0.7673811105
1.01,0.7378968405
1.02,0.7640994996
1.03,0.7541523912
1.04,0.7539490857
1.05,0.7654839954
1.06,0.7228226184
1.07,0.7689601901
1.08,0.790520315
1.09,0.7693688802
1.1,0.7913860057
1.11,0.7815317136
1.12,0.8051033169
1.13,0.7293034249
1.14,0.7734664917
1.15,0.7836653818
1.16,0.7610352182
1.17,0.7443451382
1.18,0.7891221309
1.19,0.7671039389
1.2,0.8223756967
1.21,0.7847586126
1.22,0.8147726346
1.23,0.8279733585
1.24,0.8435839126
1.25,0.8145889394
1.26,0.8135052168
1.27,0.804275195
1.28,0.8574444358
1.29,0.8183216698
1.3,0.8505855404
1.31,0.8576847234
1.32,0.8647103105
1.33,0.8441317712
