retention_time_min,uv_mAU
0,0.4741316546
0.01,0.4733028671
0.02,0.5051139367
0.03,0.4867213362
0.04,0.4686839436
0.05,0.4805315705
0.06,0.5181565359
0.07,0.4817513118
0.08,0.4712410117
0.09,0.5052397698
0.1,0.4741032191
0.11,0.4713588971
0.12,0.4822757544
0.13,0.5031467118
0.14,0.4985295742
0.15,0.5209126705
0.16,0.5285863213
0.17,0.5001179539
0.18,0.4871802925
0.19,0.5359996326
0.2,0.5151077682
0.21,0.5085648688
0.22,0.4757496128
0.23,0.5075540591
0.24,0.5468813871
0.25,0.4815931539
0.26,0.4370899411
0.27,0.5382115769
0.28,0.5375092201
0.29,0.4634361005
0.3,0.5069594983
0.31,0.5091902048
0.32,0.5233334884
0.33,0.5154654935
0.34,0.5076899416
0.35,0.5408958849
0.36,0.5328151831
0.37,0.5333978531
0.38,0.5067328052
0.39,0.53669991
0.4,0.5108221579
0.41,0.4928584548
0.42,0.4913028491
0.43,0.5240839544
0.44,0.5171547204
0.45,0.533296808
0.46,0.5774068802
0.47,0.5772769683
0.48,0.5405631762
0.49,0.5140772949
0.5,0.4725222922
0.51,0.552444775
0.52,0.5274474968
0.53,0.489289846
0.54,0.5491057666
0.55,0.5298990681
0.56,0.5267880458
0.57,0.5143447491
0.58,0.5599662496
0.59,0.5222911772
0.6,0.5140916464
0.61,0.5478205852
0.62,0.554819507
0.63,0.5929681653
0.64,0.5417666497
0.65,0.6139325622
0.66,0.5492556928
0.67,0.5497378026
0.68,0.5657035511
0.69,0.5865043156
0.7,0.5869458681
0.71,0.5586101038
0.72,0.5717645422
0.73,0.5967444044
0.74,0.560486201
0.75,0.5529435374
0.76,0.571825065
0.77,0.6127512228
0.78,0.6220138766
0.79,0.6359708698
0.8,0.5976927947
0.81,0.6040575606
0.82,0.6011472663
0.83,0.5927192709
0.84,0.584309769
0.85,0.5673218774
0.86,0.5871445135
0.87,0.5746876907
0.88,0.599923252
0.89,0.591115812
0.9,0.6217775395
0.91,0.5761074751
0.92,0.5879449896
0.93,0.5970227228
0.94,0.5795568032
0.95,0.6221912754
0.96,0.6602422495
0.97,0.6805512581
0.98,0.6007372804
0.99,0.6122656142
1,0.6880993021
1.01,0.580965378
1.02,0.6181881208
1.03,0.6248428617
1.04,0.6500416523
1.05,0.6114315177
1.06,0.6546185325
1.07,0.6506082994
1.08,0.6693671653
1.09,0.6623197797
1.1,0.7083590412
1.11,0.6697670086
1.12,0.6724590313
1.13,0.7047434397
1.14,0.7127651137
1.15,0.7238063757
1.16,0.7033455818
1.17,0.6870514201
1.18,0.7459080647
1.19,0.7158426015
1.2,0.7438928236
1.21,0.748233225
1.22,0.7596102144
1.23,0.7508733324
1.24,0.7650069604
1.25,0.7530234114
1.26,0.7555511685
1.27,0.8040151466
1.28,0.7712542274
1.29,0.8051656426
1.3,0.8348590849
1.31,0.8443520297
1.32,0.8310953571
1.33,0.8408104231
1.34,0.8931183001
1.35,0.8473934902
1.36,0.9004338729
1.37,0.9038904485
1.38,0.894605492
1.39,0.9606427718
1.4,1.003716867
1.41,1.037744732
1.42,1.023320946
1.43,0.9938538051
