retention_time_min,uv_mAU
0,0.5252147476
0.01,0.5453049866
0.02,0.5763784267
0.03,0.53186323
0.04,0.5471836523
0.05,0.5662605544
0.06,0.5669963501
0.07,0.5648282105
0.08,0.5718396291
0.09,0.5543932378
0.1,0.5609048617
0.11,0.5220128132
0.12,0.5156491332
0.13,0.5701846252
0.14,0.5868947099
0.15,0.5789740823
0.16,0.5556055051
0.17,0.583239707
0.18,0.5316102624
0.19,0.5942679863
0.2,0.5300020623
0.21,0.5598572024
0.22,0.5772560971
0.23,0.5287384666
0.24,0.5527418639
0.25,0.5597460258
0.26,0.5857637906
0.27,0.5749109656
0.28,0.5705031923
0.29,0.6089645245
0.3,0.551998281
0.31,0.5901065521
0.32,0.5939671504
0.33,0.5587572124
0.34,0.6262385769
0.35,0.5314992274
0.36,0.561451817
0.37,0.5784400042
0.38,0.5866856536
0.39,0.5381367654
0.4,0.58438601
0.41,0.5808980599
0.42,0.5487947965
0.43,0.5854726873
0.44,0.5192648789
0.45,0.5749621635
0.46,0.5427407674
0.47,0.5497657277
0.48,0.6207350749
0.49,0.5638123637
0.5,0.5323892852
0.51,0.5497312161
0.52,0.6086170931
0.53,0.600165463
0.54,0.5498106237
0.55,0.585341328
0.56,0.5729884831
0.57,0.5416051818
0.58,0.6017922958
0.59,0.5518708614
0.6,0.5598704219
0.61,0.5860970071
0.62,0.5938562677
0.63,0.5509629316
0.64,0.5522151825
0.65,0.6098766326
0.66,0.5424890457
0.67,0.6142274587
0.68,0.5804646356
0.69,0.5789492017
0.7,0.5404177779
0.71,0.581777038
0.72,0.5899777281
0.73,0.5876439377
0.74,0.550678066
0.75,0.5658571163
0.76,0.5678692093
0.77,0.5938296204
0.78,0.5946431321
0.79,0.6051743391
0.8,0.5559112056
0.81,0.6141787205
0.82,0.573095378
0.83,0.5961279008
0.84,0.5215140622
0.85,0.5946289032
0.86,0.5868069063
0.87,0.6187113958
0.88,0.6045159182
0.89,0.549124825
0.9,0.5847911464
0.91,0.6104924061
0.92,0.5901638846
0.93,0.5836526036
0.94,0.5663218374
0.95,0.5996681152
0.96,0.555892733
0.97,0.604397161
0.98,0.5901662231
0.99,0.583428698
1,0.559452865
1.01,0.5869687317
1.02,0.6182891148
1.03,0.6246732976
1.04,0.5753762391
1.05,0.5824183979
1.06,0.5525138094
1.07,0.5791717273
1.08,0.6053771298
1.09,0.6396157158
1.1,0.5800997495
1.11,0.5732570357
1.12,0.6232560398
1.13,0.6104788601
1.14,0.6312112551
1.15,0.5993659719
1.16,0.6010549496
1.17,0.6000445533
1.18,0.6137880306
1.19,0.6636970398
1.2,0.6295091527
1.21,0.6068096769
1.22,0.6520242221
