retention_time_min,uv_mAU
0,0.6099147967
0.01,0.5420561172
0.02,0.5528522021
0.03,0.5640492942
0.04,0.5482181877
0.05,0.5380077497
0.06,0.580370094
0.07,0.6023338067
0.08,0.5796861487
0.09,0.5903158169
0.1,0.5868227373
0.11,0.5744183782
0.12,0.558409169
0.13,0.5242068563
0.14,0.5674066031
0.15,0.5604065691
0.16,0.5885144403
0.17,0.5597805317
0.18,0.6079083583
0.19,0.599354751
0.2,0.5797900398
0.21,0.6071361394
0.22,0.5769685186
0.23,0.5795431676
0.24,0.6151394106
0.25,0.5356981819
0.26,0.5475308991
0.27,0.5597688958
0.28,0.5680475683
0.29,0.5762208911
0.3,0.5681702035
0.31,0.5464613721
0.32,0.5845679571
0.33,0.5425988958
0.34,0.5966880811
0.35,0.5667206043
0.36,0.5765894251
0.37,0.5658430588
0.38,0.5908806605
0.39,0.5531654527
0.4,0.569424629
0.41,0.6136315053
0.42,0.5559747065
0.43,0.6051922134
0.44,0.5871008406
0.45,0.564261422
0.46,0.5862753625
0.47,0.6234787904
0.48,0.580227858
0.49,0.5928414229
0.5,0.6134617836
0.51,0.5683031101
0.52,0.6151595966
0.53,0.5637735494
0.54,0.5901922309
0.55,0.5929721329
0.56,0.599514607
0.57,0.576292165
0.58,0.6063633688
0.59,0.5952499246
0.6,0.6007759701
0.61,0.540405001
0.62,0.5738227399
0.63,0.5967349872
0.64,0.5803175207
0.65,0.6562703763
0.66,0.551567561
0.67,0.6018329607
0.68,0.5823290319
0.69,0.6176889097
0.7,0.5904750667
0.71,0.5807545465
0.72,0.6059135147
0.73,0.5927359148
0.74,0.621764064
0.75,0.627620163
0.76,0.6313133142
0.77,0.5777930391
0.78,0.6062855552
0.79,0.6174932869
0.8,0.6076399163
0.81,0.6263899009
0.82,0.6300740918
0.83,0.595077736
0.84,0.6512947422
0.85,0.6549196991
0.86,0.5835859131
0.87,0.630671294
0.88,0.6451932322
0.89,0.6109164715
0.9,0.6541662036
0.91,0.6229628597
0.92,0.6393655038
0.93,0.639522465
0.94,0.6381718549
0.95,0.6571364201
0.96,0.6566873126
0.97,0.6525206363
0.98,0.6411370077
0.99,0.653826966
1,0.6512590877
1.01,0.6444521224
1.02,0.663596803
1.03,0.6467169848
1.04,0.6525657618
1.05,0.6720124364
1.06,0.6599518128
1.07,0.6955403623
1.08,0.6593349111
1.09,0.6536479139
1.1,0.7023090349
1.11,0.685211717
1.12,0.712588303
1.13,0.6970531447
1.14,0.6632726348
1.15,0.6883243883
1.16,0.7293134874
