retention_time_min,uv_mAU
0,0.3546239742
0.01,0.3851419945
0.02,0.3986027324
0.03,0.370543108
0.04,0.4015604921
0.05,0.3711504152
0.06,0.3917284674
0.07,0.4063882509
0.08,0.3378568893
0.09,0.380543996
0.1,0.3905827662
0.11,0.3550275578
0.12,0.3792798733
0.13,0.3586014457
0.14,0.4128359277
0.15,0.3757130515
0.16,0.4565563007
0.17,0.3594529475
0.18,0.4022034502
0.19,0.3827345053
0.2,0.4019950889
0.21,0.367854378
0.22,0.3985957761
0.23,0.4145974257
0.24,0.4123241226
0.25,0.4061899629
0.26,0.3569195476
0.27,0.3745176056
0.28,0.4183846842
0.29,0.3989776609
0.3,0.3790882805
0.31,0.4035518298
0.32,0.3978108982
0.33,0.4018421227
0.34,0.367592188
0.35,0.3855411148
0.36,0.4077578863
0.37,0.4072380793
0.38,0.3756839741
0.39,0.3862856737
0.4,0.4018926801
0.41,0.3662976771
0.42,0.3912271191
0.43,0.3780447107
0.44,0.4096419477
0.45,0.4010059312
0.46,0.3767534766
0.47,0.3921921804
0.48,0.3885921258
0.49,0.4369176227
0.5,0.4336058076
0.51,0.4004429836
0.52,0.4175726145
0.53,0.4112611619
0.54,0.3605048695
0.55,0.4081151639
0.56,0.4146372114
0.57,0.397612359
0.58,0.3931276729
0.59,0.4098258329
0.6,0.3789878391
0.61,0.4470930866
0.62,0.3634157237
0.63,0.3821079394
0.64,0.4002878329
0.65,0.3652011187
0.66,0.4432114024
0.67,0.4027121096
0.68,0.4198447039
0.69,0.3714231475
0.7,0.4410263671
0.71,0.4253385053
0.72,0.4288548102
0.73,0.4021563904
0.74,0.4140553633
0.75,0.3821779659
0.76,0.4262586784
0.77,0.4010941074
0.78,0.441797106
0.79,0.4278273697
0.8,0.3887913061
0.81,0.4066581199
0.82,0.4062227229
0.83,0.3984025738
0.84,0.3774897105
0.85,0.3788642606
0.86,0.4162133102
0.87,0.4267769433
0.88,0.4198360739
0.89,0.4594456136
0.9,0.4491475272
0.91,0.4035003786
0.92,0.416390331
0.93,0.452858722
0.94,0.4160226218
0.95,0.3878703118
0.96,0.3998154582
0.97,0.4435702594
0.98,0.4462710363
0.99,0.4293564673
1,0.4144301701
1.01,0.4019284893
1.02,0.4271248344
1.03,0.4377398417
1.04,0.4320344983
1.05,0.3910043507
1.06,0.4726981341
1.07,0.377008089
1.08,0.4461671851
1.09,0.4673543284
1.1,0.4071025678
1.11,0.4045403721
1.12,0.4334321725
1.13,0.4630817772
1.14,0.44216215
1.15,0.4348383884
1.16,0.4056469401
1.17,0.4639364973
1.18,0.481462845
1.19,0.445411417
1.2,0.4931915817
1.21,0.4508327353
1.22,0.4332920009
1.23,0.3839507804
1.24,0.4293662962
1.25,0.4585776764
1.26,0.4561404621
1.27,0.4424597823
1.28,0.4672975333
1.29,0.468672033
1.3,0.4529168509
1.31,0.4783885456
1.32,0.4664381734
1.33,0.5029883863
1.34,0.4847268954
1.35,0.4956414078
1.36,0.4519312012
1.37,0.4778962629
1.38,0.4327291452
1.39,0.4866673735
1.4,0.4939277388
1.41,0.4985084744
1.42,0.4570994904
1.43,0.527117232
1.44,0.4897509072
1.45,0.4438452347
1.46,0.5332273318
1.47,0.5527473928
1.48,0.5226610786
1.49,0.5813433077
1.5,0.5737313609
1.51,0.5869290563
1.52,0.5996756277
1.53,0.5950766231
1.54,0.6026113796
1.55,0.6554731014
1.56,0.5879049877
1.57,0.6947188267
1.58,0.770850627
1.59,0.8039518037
1.6,0.939125763
1.61,1.087016643
1.62,1.201763044
1.63,1.481008381
1.64,1.840872726
1.65,2.354759516
1.66,2.983464571
1.67,3.776644428
1.68,4.777997182
1.69,5.950478808
1.7,7.381571192
1.71,9.025932252
1.72,10.83614454
1.73,12.8317957
1.74,14.96733961
1.75,17.00785965
1.76,19.01295564
1.77,20.88231415
1.78,22.42149585
1.79,23.59254526
1.8,24.33592018
1.81,24.59090827
1.82,24.27788294
1.83,23.44559016
1.84,22.21656634
1.85,20.60337033
1.86,18.70345231
1.87,16.62776391
1.88,14.52561734
1.89,12.50835032
1.9,10.51868493
1.91,8.720105157
1.92,7.163820614
1.93,5.751839122
1.94,4.616096073
1.95,3.651858598
1.96,2.868857975
1.97,2.288477333
1.98,1.855364133
1.99,1.485219711
2,1.230407578
2.01,1.04356309
2.02,0.9820391147
2.03,0.7942165698
2.04,0.7414829361
2.05,0.6842328215
2.06,0.7103805863
2.07,0.6677837132
2.08,0.6459274472
2.09,0.6594208592
2.1,0.6299766053
2.11,0.677982592
2.12,0.5877321079
2.13,0.6255859321
2.14,0.6172875604
2.15,0.629927538
2.16,0.6353163812
2.17,0.6173077323
2.18,0.5419435354
2.19,0.5814077365
2.2,0.6161481417
2.21,0.5947525599
2.22,0.5937477331
2.23,0.5683929775
2.24,0.5570825249
2.25,0.5579281058
2.26,0.5498289086
2.27,0.6024380957
2.28,0.6103708529
2.29,0.5780116986
2.3,0.5628129136
2.31,0.5842583455
