retention_time_min,uv_mAU
0,0.599093164
0.01,0.5819740533
0.02,0.5715558028
0.03,0.5837740329
0.04,0.5918701833
0.05,0.633277172
0.06,0.5772088428
0.07,0.6009901611
0.08,0.5960284073
0.09,0.6610096794
0.1,0.6040202721
0.11,0.5604855371
0.12,0.6269900621
0.13,0.6200690107
0.14,0.5857992858
0.15,0.5703573288
0.16,0.6589567802
0.17,0.6144067179
0.18,0.6180491914
0.19,0.6424106832
0.2,0.6121294867
0.21,0.6878466807
0.22,0.6072556977
0.23,0.6179984872
0.24,0.6135597062
0.25,0.6261517171
0.26,0.6029061334
0.27,0.5879969087
0.28,0.6397903249
0.29,0.6465651391
0.3,0.6121838955
0.31,0.6211334268
0.32,0.6262882016
0.33,0.629295092
0.34,0.6069143695
0.35,0.6058487527
0.36,0.6054101279
0.37,0.6024674466
0.38,0.6237205872
0.39,0.6047470047
0.4,0.626350839
0.41,0.6470916853
0.42,0.6447423149
0.43,0.6194817867
0.44,0.6280538342
0.45,0.6261597494
0.46,0.6171216822
0.47,0.6227731286
0.48,0.5969337746
0.49,0.6124766448
0.5,0.6493951611
0.51,0.6271038801
0.52,0.6473858765
0.53,0.6429707937
0.54,0.6506158942
0.55,0.6143253467
0.56,0.6329874208
0.57,0.5995100193
0.58,0.6387682947
0.59,0.6518363907
0.6,0.6319125634
0.61,0.6073340388
0.62,0.6324518089
0.63,0.6495112448
0.64,0.6602230472
0.65,0.6119390089
0.66,0.6701467185
0.67,0.6799693152
0.68,0.6069619933
0.69,0.6448169254
0.7,0.6755531622
0.71,0.6453608786
0.72,0.7016365978
0.73,0.6355970565
0.74,0.6109355705
0.75,0.6552245705
0.76,0.662594722
0.77,0.61438576
0.78,0.6644440694
0.79,0.6863901047
0.8,0.6518629433
0.81,0.6385303033
0.82,0.6597309148
0.83,0.6691954323
0.84,0.6496907904
0.85,0.6323250738
0.86,0.6393760853
0.87,0.6354253843
0.88,0.631694579
0.89,0.6918352701
0.9,0.6609934575
0.91,0.6816924995
0.92,0.6716996132
0.93,0.7110684972
0.94,0.6478044214
0.95,0.6174121727
0.96,0.6819250179
0.97,0.6798789882
0.98,0.6267546177
0.99,0.6598276986
1,0.6974452632
1.01,0.6636665292
1.02,0.6566664947
1.03,0.6675214855
1.04,0.7427292258
1.05,0.662453791
1.06,0.6988249977
1.07,0.6969914627
1.08,0.6966397872
1.09,0.6392512405
1.1,0.6845216893
1.11,0.66758412
1.12,0.7449941275
1.13,0.6966102439
1.14,0.6893651503
1.15,0.6664794731
1.16,0.7087145704
1.17,0.7207508116
1.18,0.69495771
1.19,0.7367827721
1.2,0.6729633667
1.21,0.7374204389
1.22,0.6803230038
1.23,0.7231786486
1.24,0.6872046555
1.25,0.6904574055
1.26,0.7089874055
1.27,0.7471469174
1.28,0.6837714798
1.29,0.7675725026
1.3,0.7099172108
1.31,0.7697177313
1.32,0.7312773923
1.33,0.729848621
1.34,0.760868507
1.35,0.7636960722
1.36,0.7196091589
1.37,0.7581364612
1.38,0.8098753619
1.39,0.7845092319
1.4,0.7832883386
1.41,0.8082838755
1.42,0.8028375846
1.43,0.7974709917
1.44,0.8102073193
1.45,0.781351222
1.46,0.8438130761
1.47,0.8349524002
1.48,0.8286526146
1.49,0.8390038104
1.5,0.8182861034
1.51,0.873677698
1.52,0.9029504696
1.53,0.8974286728
1.54,0.8922456992
1.55,0.9802437293
1.56,0.9147913903
1.57,0.9873672824
1.58,0.9417935048
1.59,1.020468594
1.6,1.036322115
1.61,1.063225102
1.62,1.085281934
1.63,1.138466935
1.64,1.205674665
1.65,1.320764055
1.66,1.47236193
1.67,1.646675273
1.68,1.942171012
1.69,2.300006949
1.7,2.90146839
1.71,3.740739423
1.72,4.76616987
1.73,6.150024071
1.74,7.859421926
1.75,10.04052408
1.76,12.52937967
1.77,15.21973807
1.78,18.14484199
1.79,20.97980817
1.8,23.74520404
1.81,26.02699202
1.82,27.73088728
1.83,28.50101957
1.84,28.36249426
1.85,27.30601645
1.86,25.41914227
1.87,23.0667283
1.88,20.23787673
1.89,17.31401814
1.9,14.45488352
1.91,11.77701572
1.92,9.44377329
1.93,7.40425639
1.94,5.800085269
1.95,4.439749406
1.96,3.526220235
1.97,2.771033529
1.98,2.295360771
1.99,1.885982294
2,1.65561243
2.01,1.483629592
2.02,1.353531951
2.03,1.244420133
2.04,1.223378661
2.05,1.165320523
2.06,1.149788898
2.07,1.104783926
2.08,1.093714125
2.09,1.040422009
2.1,1.017508164
2.11,1.05538553
2.12,1.029119707
2.13,0.9855585469
2.14,1.028356023
2.15,1.005093241
2.16,0.9870484306
2.17,0.9696448443
2.18,0.9302630666
2.19,0.9401028212
2.2,0.9640121532
2.21,0.9644778409
2.22,0.944296026
2.23,0.9550741951
2.24,0.9305046859
2.25,0.9670847614
2.26,0.9541257878
2.27,0.9414547587
2.28,0.9307353115
2.29,0.8854231978
2.3,0.9429147564
2.31,0.9056303866
2.32,0.9026953019
2.33,0.9877604219
2.34,0.9252927412
2.35,0.9464981654
2.36,0.9426270358
2.37,0.9487090431
2.38,0.9296640965
2.39,0.9462931913
2.4,0.972769101
2.41,0.9438080131
2.42,0.9269456319
2.43,0.9459324386
2.44,0.9745902954
2.45,0.9353486121
2.46,1.015178476
2.47,0.992304427
2.48,0.9840695759
2.49,0.9774346389
2.5,1.013173454
2.51,0.9977699029
2.52,1.018800113
2.53,0.980526288
2.54,1.022737819
2.55,1.002010091
2.56,1.071216856
2.57,1.060347487
2.58,1.014587399
2.59,1.042375802
2.6,1.041973774
2.61,1.088541758
2.62,1.056769798
2.63,1.114448142
2.64,1.073342734
2.65,1.104162661
2.66,1.109919187
2.67,1.140277977
2.68,1.069760078
2.69,1.107715096
2.7,1.166461598
2.71,1.100687607
2.72,1.173398397
2.73,1.20823755
2.74,1.153139279
2.75,1.182367083
2.76,1.174024043
2.77,1.215538725
2.78,1.267835715
2.79,1.298077542
2.8,1.302869871
2.81,1.237562375
2.82,1.291703041
2.83,1.301357416
2.84,1.322201367
2.85,1.303725105
2.86,1.310360142
2.87,1.400725683
2.88,1.429973053
2.89,1.396181814
2.9,1.412134092
2.91,1.461064767
2.92,1.502084076
2.93,1.556907672
2.94,1.549657418
2.95,1.577414133
2.96,1.55142025
2.97,1.618082985
2.98,1.667010769
2.99,1.689155614
3,1.671766195
3.01,1.732934327
3.02,1.787671166
3.03,1.811805918
3.04,1.830986342
3.05,1.873233954
3.06,1.96526701
3.07,1.977209075
3.08,2.048834029
3.09,2.096308011
3.1,2.159156517
3.11,2.220891797
3.12,2.201026558
3.13,2.30080608
3.14,2.392927425
3.15,2.474051989
3.16,2.535647908
3.17,2.619309755
3.18,2.730412522
3.19,2.822725129
3.2,2.88921752
3.21,2.960767577
3.22,3.10525095
3.23,3.259248318
3.24,3.391375824
3.25,3.481745286
3.26,3.655234586
3.27,3.809139323
3.28,3.986219695
3.29,4.205062895
3.3,4.35563402
3.31,4.650484272
3.32,4.867807914
3.33,5.148911004
3.34,5.417533039
3.35,5.813014989
3.36,6.161358781
3.37,6.490873987
3.38,6.95229329
3.39,7.45655371
3.4,7.955739686
3.41,8.664747344
3.42,9.344880329
3.43,10.16977023
3.44,11.13329853
3.45,12.25698965
3.46,13.76301151
3.47,15.76568851
3.48,18.60888577
3.49,22.86469756
3.5,29.46628898
3.51,39.7967495
3.52,55.70639052
3.53,79.77456532
3.54,114.8121345
3.55,163.5949963
3.56,228.4879733
3.57,310.1729927
3.58,407.328296
3.59,515.4099525
