retention_time_min,uv_mAU
0,0.7730663804
0.01,0.7218280071
0.02,0.6713592878
0.03,0.7497764672
0.04,0.6974282205
0.05,0.7019304425
0.06,0.7099932635
0.07,0.7641603355
0.08,0.7560334924
0.09,0.7305902037
0.1,0.7466289601
0.11,0.7323921557
0.12,0.7025491768
0.13,0.7395701726
0.14,0.7306949291
0.15,0.6954109572
0.16,0.7181868106
0.17,0.7270917801
0.18,0.7285317603
0.19,0.721383106
0.2,0.7304976611
0.21,0.7286418221
0.22,0.7447134546
0.23,0.7139022134
0.24,0.7176548151
0.25,0.7361501111
0.26,0.7111768584
0.27,0.6969385944
0.28,0.7487907742
0.29,0.7230448719
0.3,0.7249891766
0.31,0.7325517795
0.32,0.7306481868
0.33,0.7577033473
0.34,0.7144711052
0.35,0.6836144515
0.36,0.6934230666
0.37,0.7407321977
0.38,0.6907037535
0.39,0.7506119179
0.4,0.7219901021
0.41,0.7342605441
0.42,0.7556162544
0.43,0.763350669
0.44,0.7594931337
0.45,0.7555242714
0.46,0.7285679238
0.47,0.7456944971
0.48,0.7154778361
0.49,0.721208607
0.5,0.7325081721
0.51,0.7332117257
0.52,0.7504349663
0.53,0.7516036058
0.54,0.769067873
0.55,0.7487006062
0.56,0.7551410289
0.57,0.7577151355
0.58,0.728544318
0.59,0.7531017456
0.6,0.7480390556
0.61,0.7437979246
0.62,0.6691434224
0.63,0.7565869663
0.64,0.7265844537
0.65,0.7327644654
0.66,0.7354159766
0.67,0.7233636085
0.68,0.7380889845
0.69,0.7754098493
0.7,0.7291604182
0.71,0.7324568041
0.72,0.7589640937
0.73,0.7404097311
0.74,0.7323508786
0.75,0.8188128699
0.76,0.7338897564
0.77,0.7304082868
0.78,0.7398852238
0.79,0.7647429423
0.8,0.7836555344
0.81,0.7953142875
0.82,0.7672261572
0.83,0.7656297722
0.84,0.7985918159
0.85,0.7262985031
0.86,0.7176103465
0.87,0.7838667491
0.88,0.8053587045
0.89,0.7300455483
0.9,0.7907931414
0.91,0.7818400416
0.92,0.7470823658
0.93,0.7757031532
0.94,0.7848521469
0.95,0.7719862977
0.96,0.7644806126
0.97,0.7974534058
0.98,0.8601428673
0.99,0.8003296992
1,0.7632017028
1.01,0.7805019131
1.02,0.8073543411
