retention_time_min,uv_mAU
0,0.6537446252
0.01,0.6770522435
0.02,0.6925054132
0.03,0.6088035691
0.04,0.6794234538
0.05,0.6876891164
0.06,0.663831287
0.07,0.6719874014
0.08,0.7054506638
0.09,0.6707400293
0.1,0.6937256828
0.11,0.6590056141
0.12,0.6889205784
0.13,0.6768296524
0.14,0.6899489935
0.15,0.6443144436
0.16,0.6468316336
0.17,0.6731895181
0.18,0.644455225
0.19,0.6899179664
0.2,0.6496942527
0.21,0.6692624592
0.22,0.6921812631
0.23,0.6203734299
0.24,0.7159635422
0.25,0.7035867806
0.26,0.6664766122
0.27,0.7046044773
0.28,0.6578498602
0.29,0.6029799953
0.3,0.62951715
0.31,0.6529140891
0.32,0.6516198523
0.33,0.6266776216
0.34,0.6577345332
0.35,0.6678978081
0.36,0.6524756065
0.37,0.6323009913
0.38,0.6635228206
0.39,0.6368652404
0.4,0.6738576112
0.41,0.6854164306
0.42,0.6262408307
0.43,0.6358930968
0.44,0.6910210681
0.45,0.6728474603
0.46,0.6598628446
0.47,0.6358800882
0.48,0.6345497511
0.49,0.6729905697
0.5,0.6816202219
0.51,0.6417005103
0.52,0.6377595018
0.53,0.6591650389
0.54,0.676410643
0.55,0.7233261569
0.56,0.6860389071
0.57,0.6416840592
0.58,0.6920473016
0.59,0.6705003793
0.6,0.7053567542
0.61,0.6835960205
0.62,0.6815825053
0.63,0.7078910967
0.64,0.6886422457
0.65,0.6379429237
0.66,0.6263895101
0.67,0.690268172
0.68,0.5972510327
0.69,0.6648820236
0.7,0.6267670441
0.71,0.6576612592
0.72,0.6945735237
0.73,0.6515570954
0.74,0.6808140252
0.75,0.6664453081
0.76,0.647696918
0.77,0.6952647559
0.78,0.6629521449
0.79,0.6501263829
0.8,0.6246861208
0.81,0.6389271819
0.82,0.6674930101
0.83,0.6731984846
0.84,0.6909865528
0.85,0.6383773207
0.86,0.6608210592
0.87,0.6601175033
0.88,0.683785329
0.89,0.6723955559
0.9,0.7653052477
0.91,0.716373417
0.92,0.6594072082
0.93,0.6670831227
0.94,0.7133212099
0.95,0.6765949897
0.96,0.6896484611
0.97,0.6239519658
0.98,0.6519480686
0.99,0.6443380059
1,0.6835238491
