retention_time_min,uv_mAU
0,0.5609048116
0.01,0.6230192743
0.02,0.5825227876
0.03,0.5702685231
0.04,0.5827375811
0.05,0.5948926806
0.06,0.5847095837
0.07,0.5731020603
0.08,0.6056103338
0.09,0.5594807925
0.1,0.5611377808
0.11,0.6050260441
0.12,0.5291083939
0.13,0.5970387063
0.14,0.5674727014
0.15,0.5618922083
0.16,0.5562687162
0.17,0.5973614554
0.18,0.6172270716
0.19,0.6001537586
0.2,0.5877930753
0.21,0.6486808371
0.22,0.5914868071
0.23,0.5847054069
0.24,0.5455944156
0.25,0.5943821911
0.26,0.5892982848
0.27,0.5721892403
0.28,0.6031517383
0.29,0.5932463422
0.3,0.6187844116
0.31,0.5869990085
0.32,0.5985565267
0.33,0.5907094251
0.34,0.57625927
0.35,0.619353763
0.36,0.5859245906
0.37,0.5904447309
0.38,0.5597669239
0.39,0.6444872371
0.4,0.5970090172
0.41,0.5137053913
0.42,0.6083246933
0.43,0.5628241751
0.44,0.5975598803
0.45,0.6122353752
0.46,0.587451483
0.47,0.6612838274
0.48,0.6275285438
0.49,0.5433932298
0.5,0.6368940381
0.51,0.6248401436
0.52,0.6143154038
0.53,0.6027004303
0.54,0.566327675
0.55,0.6011938928
0.56,0.6007194002
0.57,0.6170177479
0.58,0.6252278509
0.59,0.5828865396
0.6,0.5984859829
0.61,0.5842016624
0.62,0.6368358794
0.63,0.5881641713
0.64,0.6261861245
0.65,0.5907612594
0.66,0.6292836142
0.67,0.6364374143
0.68,0.6142397535
0.69,0.626440013
0.7,0.6056980179
0.71,0.5918772827
0.72,0.6493997008
0.73,0.6313993671
0.74,0.6245750573
0.75,0.6224336718
0.76,0.6107311333
0.77,0.6074239515
0.78,0.6270788573
0.79,0.6559499953
0.8,0.6422446291
0.81,0.636039751
0.82,0.655651107
0.83,0.6161028607
0.84,0.6391757196
0.85,0.626357335
0.86,0.6229897703
0.87,0.6191714574
0.88,0.6532749036
0.89,0.6343072795
0.9,0.6872018033
0.91,0.6421979019
0.92,0.6440519805
0.93,0.6838197922
0.94,0.6101288233
0.95,0.6208186754
0.96,0.6917871331
0.97,0.7028557242
0.98,0.6669986396
0.99,0.6455491993
1,0.689735203
1.01,0.6430654881
1.02,0.6613496084
1.03,0.6550068867
1.04,0.6596778832
1.05,0.6987585419
1.06,0.7101910545
1.07,0.7383427864
1.08,0.6722253177
1.09,0.6661913797
1.1,0.6374605515
1.11,0.6617114174
1.12,0.7171197862
1.13,0.7022128857
1.14,0.6936709143
1.15,0.7214171977
1.16,0.6796061426
1.17,0.6649076971
1.18,0.7046567486
1.19,0.6760237863
1.2,0.6934645476
1.21,0.7284834902
1.22,0.7289983095
1.23,0.7178628753
1.24,0.7400942381
1.25,0.7561209282
1.26,0.7340125016
1.27,0.7601754909
1.28,0.7830575258
1.29,0.76678995
1.3,0.7875708027
1.31,0.8422861108
1.32,0.7965392213
1.33,0.8229171454
1.34,0.8628879309
1.35,0.8620238909
1.36,0.8383232212
1.37,0.8861413282
1.38,0.8954888714
1.39,0.8814603754
1.4,0.9432414034
1.41,0.8768993246
1.42,0.9343954621
1.43,0.9359326345
1.44,0.9916556891
1.45,0.992512195
1.46,0.9965739386
1.47,1.074923873
1.48,1.075445265
1.49,1.120261797
1.5,1.14381089
1.51,1.203094422
1.52,1.259231858
1.53,1.286775725
1.54,1.36142931
1.55,1.379643102
1.56,1.480867958
1.57,1.549502499
1.58,1.648714223
1.59,1.86386764
1.6,2.17113442
1.61,2.456524017
1.62,3.023677811
1.63,3.729537036
1.64,4.817656843
1.65,6.288441154
