retention_time_min,uv_mAU
0,0.4540494658
0.01,0.4454786068
0.02,0.4956210343
0.03,0.454975561
0.04,0.5113711657
0.05,0.4143552921
0.06,0.4746769373
0.07,0.4305318687
0.08,0.493083632
0.09,0.4395302147
0.1,0.4694706918
0.11,0.4670079156
0.12,0.4645627263
0.13,0.4490820958
0.14,0.5184031475
0.15,0.4913234394
0.16,0.4939657599
0.17,0.4911185737
0.18,0.4747753486
0.19,0.4613460038
0.2,0.4526204229
0.21,0.5006514507
0.22,0.4413921932
0.23,0.4319164517
0.24,0.4659177865
0.25,0.4768846997
0.26,0.4526362578
0.27,0.477017614
0.28,0.4681368114
0.29,0.4726822458
0.3,0.4615939937
0.31,0.4639694748
0.32,0.5227227716
0.33,0.469163287
0.34,0.4985415051
0.35,0.5027019952
0.36,0.4773633086
0.37,0.4254092531
0.38,0.4485588504
0.39,0.4830833619
0.4,0.447553678
0.41,0.4786975835
0.42,0.4234464232
0.43,0.4732871668
0.44,0.4358841324
0.45,0.4509017294
0.46,0.5013437839
0.47,0.479903693
0.48,0.4640880567
0.49,0.4724833691
0.5,0.497263852
0.51,0.4666254667
0.52,0.4937521597
0.53,0.4253393711
0.54,0.4319201313
0.55,0.4891670859
0.56,0.5181626162
0.57,0.4802408604
0.58,0.5331565062
0.59,0.4397778026
0.6,0.5284285156
0.61,0.4790717259
0.62,0.495544169
0.63,0.4995425902
0.64,0.4911961219
0.65,0.4439952406
0.66,0.4845189882
0.67,0.5305184528
0.68,0.4904561408
0.69,0.4722352864
0.7,0.4736048398
0.71,0.5179096871
0.72,0.4888541704
0.73,0.4687596925
0.74,0.4919012996
0.75,0.5023485371
0.76,0.4743623967
0.77,0.5086379534
0.78,0.5398215005
0.79,0.5343608215
0.8,0.500047635
0.81,0.4821975059
0.82,0.4877229418
0.83,0.5022853319
0.84,0.4924703055
0.85,0.4893260473
0.86,0.4975338225
0.87,0.5031357809
0.88,0.4823230446
0.89,0.5144141422
0.9,0.4955021408
0.91,0.4429419536
0.92,0.5051612852
0.93,0.5014468219
0.94,0.4993748165
0.95,0.5367027501
0.96,0.4979547692
0.97,0.5259092255
0.98,0.4920236206
0.99,0.5452872621
1,0.5535488189
1.01,0.5093272028
1.02,0.5110430412
1.03,0.5057261249
1.04,0.5263873989
1.05,0.5415745271
1.06,0.5019301591
1.07,0.5396186801
1.08,0.5116833668
1.09,0.5332101856
1.1,0.5256898079
1.11,0.5067370857
1.12,0.5212650293
1.13,0.5318194783
1.14,0.571608462
1.15,0.5488879355
1.16,0.5086234386
1.17,0.5365787094
1.18,0.5147356622
1.19,0.5428083792
1.2,0.5198872363
1.21,0.5485804364
1.22,0.5449566828
1.23,0.5603323384
1.24,0.5657007877
1.25,0.5635303737
1.26,0.6274318227
1.27,0.588740528
1.28,0.5898960221
1.29,0.5551632836
1.3,0.5861785515
1.31,0.5747087062
1.32,0.6182975658
1.33,0.5902580939
1.34,0.6362947926
1.35,0.6034977647
1.36,0.6120218072
1.37,0.6485142702
1.38,0.6380534592
1.39,0.6078349482
1.4,0.6768770651
1.41,0.6458829989
1.42,0.6355959498
1.43,0.6663125255
1.44,0.7012620532
1.45,0.7138611805
1.46,0.735969815
1.47,0.6678832925
1.48,0.7101128156
1.49,0.7241392306
1.5,0.7650865595
1.51,0.7751684312
1.52,0.7516390336
1.53,0.7345451353
1.54,0.8253250049
1.55,0.8307195385
1.56,0.8818252442
1.57,0.8930904682
1.58,0.9203751002
1.59,1.010742859
1.6,1.190899938
1.61,1.275768917
1.62,1.513946675
