retention_time_min,uv_mAU
0,0.7820597167
0.01,0.821326974
0.02,0.784108218
0.03,0.778101891
0.04,0.8022314142
0.05,0.7401380066
0.06,0.7381923422
0.07,0.7584768825
0.08,0.7396890693
0.09,0.7767461178
0.1,0.7726008366
0.11,0.777503206
0.12,0.7867412166
0.13,0.7226404532
0.14,0.7666647873
0.15,0.7766575686
0.16,0.7291744234
0.17,0.8086369784
0.18,0.7565951136
0.19,0.8020318797
0.2,0.7450200394
0.21,0.7729321765
0.22,0.776029385
0.23,0.7686492357
0.24,0.7884616944
0.25,0.8084422634
0.26,0.7553779111
0.27,0.7682871456
0.28,0.780468998
0.29,0.7798291517
0.3,0.8169883891
0.31,0.7710093512
0.32,0.7819363727
0.33,0.7838550093
0.34,0.8238141279
0.35,0.7760105697
0.36,0.7540552559
0.37,0.814192893
0.38,0.7693025277
0.39,0.7575159153
0.4,0.81302005
0.41,0.8174922641
0.42,0.8063862856
0.43,0.7674095158
0.44,0.7668718667
0.45,0.7736951196
0.46,0.7945766449
0.47,0.7832700035
0.48,0.7980805756
0.49,0.8364165502
0.5,0.8121473776
0.51,0.8021812914
0.52,0.7726169467
0.53,0.7916996763
0.54,0.8003809113
0.55,0.7805676483
0.56,0.7930225996
0.57,0.8252429111
0.58,0.7957300971
0.59,0.7574898574
0.6,0.7668858358
0.61,0.7783710493
0.62,0.7395125314
0.63,0.7490924593
0.64,0.8132661512
0.65,0.7607376113
0.66,0.745248079
0.67,0.8139816281
0.68,0.782354658
0.69,0.797535994
0.7,0.8077564293
0.71,0.7902671989
0.72,0.7867840347
0.73,0.8302639853
0.74,0.78868169
0.75,0.8511093162
0.76,0.8081765157
0.77,0.8255177215
0.78,0.799955431
0.79,0.8542936815
0.8,0.7972064012
0.81,0.8120582392
0.82,0.789044825
0.83,0.7993353175
0.84,0.8045693676
0.85,0.7705868359
0.86,0.8061558627
0.87,0.7893906195
0.88,0.831757631
0.89,0.8534216428
0.9,0.8449437156
0.91,0.8407784256
0.92,0.8355014562
0.93,0.7804948937
0.94,0.8232845514
0.95,0.8307636291
0.96,0.8312658735
0.97,0.8734724499
0.98,0.811355746
0.99,0.7960343058
1,0.8618218282
1.01,0.8551239026
1.02,0.8544168936
1.03,0.8544943188
1.04,0.8244901183
1.05,0.8591445044
1.06,0.832451376
1.07,0.8245647873
1.08,0.8204619925
1.09,0.850857721
1.1,0.8392919802
1.11,0.8102421317
1.12,0.8359729412
1.13,0.8205919097
1.14,0.8237844464
1.15,0.8477654587
1.16,0.8499493317
1.17,0.8426104146
1.18,0.857444236
1.19,0.8251682594
1.2,0.8099687967
1.21,0.9195883839
1.22,0.8802478504
1.23,0.8987296186
1.24,0.8692370701
1.25,0.8421809129
1.26,0.8641903628
1.27,0.8770032314
1.28,0.8437250448
1.29,0.9083531819
1.3,0.8769042405
1.31,0.8774163004
1.32,0.9415762037
1.33,0.9148438885
1.34,0.8849131079
1.35,0.9493041485
1.36,0.912033165
1.37,0.9217445302
1.38,0.9511745404
1.39,0.9481508868
1.4,0.9599733389
1.41,0.9420377808
1.42,0.9533424854
1.43,0.9681468865
1.44,0.9352949222
1.45,1.000442059
1.46,1.007935102
1.47,0.958028635
1.48,1.007765787
1.49,1.039377185
1.5,1.043588755
1.51,1.014586188
1.52,1.008292134
1.53,1.075027526
1.54,1.072874011
1.55,1.097837418
1.56,1.129786331
1.57,1.101386192
1.58,1.187456146
1.59,1.186223167
1.6,1.223652851
1.61,1.279689828
1.62,1.285082377
1.63,1.353742083
1.64,1.476415375
1.65,1.557608966
1.66,1.782284704
1.67,2.064887746
1.68,2.479389695
1.69,3.048092538
1.7,3.843693677
1.71,4.959413071
1.72,6.373561989
1.73,8.239629955
1.74,10.43503547
1.75,13.05895311
1.76,16.01804234
1.77,19.13381718
1.78,22.22493936
1.79,25.15608177
1.8,27.61162889
1.81,29.34771901
1.82,30.22460453
1.83,29.99528619
1.84,28.72815851
1.85,26.69024393
1.86,23.99710562
1.87,20.91735764
1.88,17.78626283
1.89,14.70596322
1.9,11.94620681
1.91,9.473460471
1.92,7.389702953
1.93,5.709322143
1.94,4.449540176
1.95,3.482743238
1.96,2.822112247
1.97,2.33687932
1.98,1.993135908
1.99,1.726855969
2,1.585891553
2.01,1.454618187
2.02,1.416710964
2.03,1.331205249
2.04,1.295098281
2.05,1.258149158
2.06,1.258185061
2.07,1.242802585
2.08,1.194296335
2.09,1.221106238
2.1,1.187843356
2.11,1.193510887
2.12,1.147399761
2.13,1.106668841
2.14,1.135071162
2.15,1.080625418
2.16,1.085412848
2.17,1.118122918
2.18,1.058709182
2.19,1.1253268
2.2,1.031562526
2.21,1.060460795
2.22,1.058669982
2.23,1.083205392
2.24,1.088948489
2.25,1.058295812
2.26,1.084638131
2.27,0.9901310633
2.28,1.112457148
2.29,1.06988757
2.3,1.074579226
2.31,1.067038878
2.32,1.072421443
2.33,1.033832131
2.34,1.101192426
2.35,1.078896231
2.36,1.139365482
2.37,1.138200645
2.38,1.093412968
2.39,1.063423966
2.4,1.066409563
2.41,1.084536093
2.42,1.078707192
2.43,1.096264129
2.44,1.039545472
2.45,1.097867848
2.46,1.095414261
2.47,1.090128631
2.48,1.093711774
2.49,1.101525754
2.5,1.109234958
2.51,1.109752973
2.52,1.126148991
2.53,1.092351633
2.54,1.106706574
2.55,1.158279269
2.56,1.156374648
2.57,1.097051019
2.58,1.119605422
2.59,1.159757096
2.6,1.182788597
2.61,1.153855217
2.62,1.187295556
2.63,1.186087431
2.64,1.150141138
2.65,1.202289446
2.66,1.205662448
2.67,1.210324282
2.68,1.253319239
2.69,1.247966036
2.7,1.214144568
2.71,1.256395057
2.72,1.299116439
2.73,1.2662499
2.74,1.270297491
2.75,1.334312891
2.76,1.286860018
2.77,1.305817964
2.78,1.296519025
2.79,1.327293286
2.8,1.331387567
2.81,1.319833792
2.82,1.400823554
2.83,1.404974725
2.84,1.426162769
2.85,1.388643112
2.86,1.444563179
2.87,1.486507161
2.88,1.418332533
2.89,1.467958179
2.9,1.556998282
2.91,1.559063594
2.92,1.543082617
2.93,1.595253421
2.94,1.587932301
2.95,1.637822528
2.96,1.654923936
2.97,1.63390342
2.98,1.662229224
2.99,1.734355818
3,1.739922718
3.01,1.760518601
3.02,1.829623547
3.03,1.845841775
3.04,1.853569603
3.05,1.89084692
3.06,1.966579054
3.07,1.999178123
3.08,2.038366827
3.09,2.078764243
3.1,2.15662059
3.11,2.194758427
3.12,2.253700183
3.13,2.340936478
3.14,2.329571886
3.15,2.463966814
3.16,2.438223982
3.17,2.585641318
3.18,2.678070165
3.19,2.784401278
3.2,2.83165125
3.21,2.974160019
3.22,3.03779529
3.23,3.1462026
3.24,3.292966886
3.25,3.451755177
3.26,3.586234323
3.27,3.694767831
3.28,3.892401807
3.29,4.113581805
3.3,4.286881051
3.31,4.507984238
3.32,4.708181136
3.33,5.000885867
3.34,5.29788838
3.35,5.680246928
3.36,6.001038679
3.37,6.413223699
3.38,6.884547503
3.39,7.355292926
3.4,8.0092309
3.41,8.605157514
3.42,9.388696743
3.43,10.37411388
3.44,11.51822931
3.45,13.03442602
3.46,15.1950673
3.47,18.40723949
3.48,23.45260509
3.49,31.33908953
3.5,43.73643423
3.51,62.79664833
3.52,91.04173518
3.53,131.1766497
3.54,185.4574159
3.55,254.9667762
3.56,338.8246693
3.57,433.5795076
3.58,532.7261723
3.59,627.1123837
3.6,705.6145084
3.61,756.5043876
3.62,771.0814565
3.63,746.5784767
3.64,687.6264237
3.65,603.9808226
3.66,507.3193903
3.67,408.5345477
3.68,316.1112815
3.69,235.7564367
3.7,170.2100544
3.71,119.6980818
3.72,82.80474531
3.73,57.21693207
3.74,40.10231618
3.75,29.03669505
3.76,22.03300944
3.77,17.58955029
3.78,14.68410197
3.79,12.8053823
3.8,11.2872433
3.81,10.1809177
3.82,9.392860517
3.83,8.601921464
3.84,7.98098603
3.85,7.413323239
3.86,6.954023823
3.87,6.55109089
3.88,6.201836221
3.89,5.830749247
3.9,5.556875691
3.91,5.266462572
3.92,5.022916829
3.93,4.902303681
3.94,4.771452089
3.95,4.695158915
3.96,4.757108077
3.97,4.897570051
3.98,5.210703772
3.99,5.864617162
4,6.796199574
4.01,8.101283728
4.02,9.929612266
4.03,12.1547894
4.04,14.78492231
4.05,17.7289575
4.06,20.71779473
4.07,23.52153919
4.08,25.81351032
4.09,27.14765613
4.1,27.37895688
4.11,26.42947222
4.12,24.48544419
4.13,21.82074322
4.14,18.75489684
4.15,15.59977011
4.16,12.60494311
4.17,10.03742718
4.18,7.848878371
4.19,6.110984252
4.2,4.867707585
4.21,3.923628415
4.22,3.254027808
4.23,2.837370982
4.24,2.542027351
4.25,2.337813569
4.26,2.157468809
4.27,2.149268861
4.28,2.028291049
4.29,1.965229496
4.3,1.897569969
4.31,1.845109925
4.32,1.777198091
4.33,1.771627406
4.34,1.713842945
4.35,1.684766814
4.36,1.672734513
4.37,1.619880994
4.38,1.599520997
4.39,1.602993227
4.4,1.566551951
4.41,1.559862075
4.42,1.507445578
4.43,1.446003702
4.44,1.459652023
4.45,1.434692668
4.46,1.439151528
4.47,1.410938705
4.48,1.399446492
4.49,1.419047121
4.5,1.353810564
4.51,1.366290079
4.52,1.374972065
4.53,1.366244623
4.54,1.304365995
4.55,1.320301637
4.56,1.34527677
4.57,1.319603476
4.58,1.282954063
4.59,1.285482605
4.6,1.304959277
4.61,1.305112261
4.62,1.305060952
4.63,1.312906837
4.64,1.319469476
4.65,1.226106402
4.66,1.227997104
4.67,1.227885244
4.68,1.30251902
4.69,1.214817864
4.7,1.246464436
4.71,1.235210716
4.72,1.213678769
4.73,1.23066932
4.74,1.214615045
4.75,1.250592735
4.76,1.198247917
4.77,1.138992456
4.78,1.184282856
4.79,1.196081002
4.8,1.203337414
4.81,1.202398909
4.82,1.186498297
4.83,1.200313214
4.84,1.202564346
4.85,1.246246774
4.86,1.227335522
4.87,1.231523702
4.88,1.246013896
4.89,1.198369486
4.9,1.202923898
4.91,1.24863942
4.92,1.234361051
4.93,1.242024863
4.94,1.276024049
4.95,1.246547492
4.96,1.310900417
4.97,1.269011945
4.98,1.322332342
4.99,1.366938851
5,1.419210067
5.01,1.503257309
5.02,1.592032037
5.03,1.731727184
5.04,1.965463414
5.05,2.220316033
5.06,2.589617014
5.07,2.995575218
5.08,3.596825348
5.09,4.259774678
5.1,5.033924388
5.11,5.934275315
5.12,6.937890024
5.13,7.997511645
5.14,9.094613089
5.15,10.17411359
5.16,11.05272111
5.17,11.89887598
5.18,12.4971244
5.19,12.77766165
5.2,12.78835809
5.21,12.47130973
5.22,11.93299609
5.23,11.11668888
5.24,10.17977802
5.25,9.088090402
5.26,8.038076616
5.27,6.923174997
5.28,5.969120412
5.29,5.055787005
5.3,4.255615097
5.31,3.597621256
5.32,3.041591973
5.33,2.583862045
5.34,2.226078486
5.35,1.967584725
5.36,1.790305445
5.37,1.67918969
5.38,1.494800261
5.39,1.451582237
5.4,1.367541194
5.41,1.343943676
5.42,1.341516652
5.43,1.290616343
5.44,1.280385777
5.45,1.259654856
5.46,1.244599512
5.47,1.281691574
5.48,1.249319662
5.49,1.279245341
5.5,1.296579968
5.51,1.243811773
5.52,1.247462332
5.53,1.239240229
5.54,1.264004399
5.55,1.273096495
5.56,1.241015053
5.57,1.287278978
5.58,1.253698328
5.59,1.285604782
5.6,1.2466979
5.61,1.31916845
5.62,1.281102241
5.63,1.286745503
5.64,1.302219669
5.65,1.304124943
5.66,1.3147999
5.67,1.380537078
5.68,1.383799036
5.69,1.358084418
5.7,1.376473831
5.71,1.433372106
5.72,1.408164356
5.73,1.391298127
5.74,1.421453488
5.75,1.437595729
5.76,1.47682398
5.77,1.500742028
5.78,1.556862125
5.79,1.525278578
5.8,1.584029195
5.81,1.607379874
5.82,1.667070155
5.83,1.736326446
5.84,1.681968901
5.85,1.744215047
5.86,1.766226539
5.87,1.852327934
5.88,1.878440184
5.89,1.955739854
5.9,2.039271998
5.91,2.1276128
5.92,2.232731304
5.93,2.242223853
5.94,2.409773915
5.95,2.481245691
5.96,2.572440093
5.97,2.750438371
5.98,2.888370449
5.99,3.070300867
6,3.350585735
6.01,3.602557797
6.02,3.997772485
6.03,4.527468093
6.04,5.266749755
6.05,6.383881383
6.06,7.99055577
6.07,10.36282869
6.08,13.77088253
6.09,18.50440347
6.1,24.90012886
6.11,33.32601573
6.12,44.02414967
6.13,57.08290815
6.14,72.44666716
6.15,89.56740676
6.16,107.8164257
6.17,126.0962309
6.18,143.0976925
6.19,157.4586233
6.2,167.5796793
6.21,172.2025613
6.22,170.7550817
6.23,163.5005836
6.24,151.3100811
6.25,135.5618714
6.26,117.757019
6.27,99.36857013
6.28,81.51475338
6.29,65.10655738
6.3,50.83914383
6.31,38.79851073
6.32,29.1222762
6.33,21.70430062
6.34,16.10734094
6.35,12.03039223
6.36,9.158418311
6.37,7.162670195
6.38,5.795710274
6.39,4.874317434
6.4,4.233039619
6.41,3.724143328
6.42,3.432372599
6.43,3.205701576
6.44,2.960281734
6.45,2.807285607
6.46,2.647929695
6.47,2.50396673
6.48,2.431391423
6.49,2.319780493
6.5,2.204122323
6.51,2.151768276
6.52,2.051877283
6.53,1.918335844
6.54,1.926539761
6.55,1.850697107
6.56,1.785495545
6.57,1.760288033
6.58,1.687741405
6.59,1.611046899
6.6,1.625212673
6.61,1.579370088
6.62,1.583310538
6.63,1.491101085
6.64,1.464415865
6.65,1.480103543
6.66,1.408779093
6.67,1.416725621
6.68,1.342630193
6.69,1.34848031
6.7,1.327071708
6.71,1.36043659
6.72,1.31090534
6.73,1.296624847
6.74,1.282961466
6.75,1.231556275
6.76,1.28988006
6.77,1.250417812
6.78,1.208162878
6.79,1.224019073
6.8,1.23082553
6.81,1.225238503
6.82,1.164600832
6.83,1.135785862
6.84,1.132303519
6.85,1.130721869
6.86,1.086682061
6.87,1.154160367
6.88,1.118767893
6.89,1.10663463
6.9,1.085348136
6.91,1.121349363
6.92,1.087889864
6.93,1.075838383
6.94,1.113611502
6.95,1.067079553
6.96,1.034665076
6.97,1.06983717
6.98,1.072419327
6.99,1.029028109
7,1.07106694
7.01,1.030924336
7.02,1.015718157
7.03,1.032679173
7.04,1.011386881
7.05,1.066241754
7.06,1.044928116
7.07,1.019765456
7.08,0.9909677925
7.09,1.027746011
7.1,0.9568894873
7.11,0.9935629588
7.12,1.041224453
7.13,1.01318574
7.14,1.036333827
7.15,0.996956154
7.16,1.012234569
7.17,0.9356371784
7.18,0.9796872967
7.19,1.006484374
7.2,0.9846081418
