retention_time_min,uv_mAU
0,0.3095979039
0.01,0.2755544287
0.02,0.2823848672
0.03,0.2791752714
0.04,0.2704110622
0.05,0.362454166
0.06,0.2722190173
0.07,0.2947050442
0.08,0.2749027276
0.09,0.2742393057
0.1,0.270507445
0.11,0.2802424628
0.12,0.2542319463
0.13,0.3209370475
0.14,0.2727057416
0.15,0.3305078672
0.16,0.2954623318
0.17,0.3260508227
0.18,0.3030112579
0.19,0.2667945837
0.2,0.2867588058
0.21,0.2374106725
0.22,0.2810886694
0.23,0.2759532586
0.24,0.2560570609
0.25,0.3078104069
0.26,0.2901612763
0.27,0.2635932936
0.28,0.3003879692
0.29,0.2918679954
0.3,0.2929927834
0.31,0.274059328
0.32,0.2924988769
0.33,0.2769428265
0.34,0.328300999
0.35,0.285730663
0.36,0.2710519562
0.37,0.2849718991
0.38,0.2663756918
0.39,0.2778912001
0.4,0.3022191208
0.41,0.2777085903
0.42,0.2718327967
0.43,0.3149356846
0.44,0.2781440936
0.45,0.2702863253
0.46,0.2958658919
0.47,0.3072357984
0.48,0.2916663729
0.49,0.2850101097
0.5,0.2678021049
0.51,0.3103071276
0.52,0.2898865034
0.53,0.3097263572
0.54,0.283694285
0.55,0.2973039277
0.56,0.2857791748
0.57,0.2964784133
0.58,0.263861561
0.59,0.3040526685
0.6,0.2631546883
0.61,0.2673768639
0.62,0.297803142
0.63,0.2795898557
0.64,0.2853380231
0.65,0.2835282177
0.66,0.2822172797
0.67,0.2869903197
0.68,0.2480915938
0.69,0.3257152144
0.7,0.3266229795
0.71,0.2611251829
0.72,0.3151720214
0.73,0.3068048644
0.74,0.2648583641
0.75,0.3031526441
0.76,0.3076214734
0.77,0.3430778789
0.78,0.332584004
0.79,0.283683369
0.8,0.3210921138
0.81,0.2742961412
0.82,0.2836415736
0.83,0.2751591514
0.84,0.3685116451
0.85,0.3569652049
0.86,0.2933835178
0.87,0.3047723282
0.88,0.2983350281
0.89,0.3151354684
0.9,0.3385583696
0.91,0.3402456584
0.92,0.3237604092
0.93,0.3024307582
0.94,0.3174931444
0.95,0.3501208129
0.96,0.3127118489
0.97,0.3152045009
0.98,0.3150275725
0.99,0.3393405883
1,0.3432595249
1.01,0.3141892726
1.02,0.3411537296
1.03,0.3345720051
1.04,0.2915818326
1.05,0.3384737528
1.06,0.3274285588
1.07,0.3080210644
1.08,0.3612993084
1.09,0.3196386013
1.1,0.3362244739
1.11,0.3043687286
1.12,0.3115781659
1.13,0.4002069058
1.14,0.3494852293
1.15,0.3461772578
