retention_time_min,uv_mAU
0,0.5457995312
0.01,0.5777630057
0.02,0.5831317034
0.03,0.5603668035
0.04,0.6012133602
0.05,0.578091692
0.06,0.5776529872
0.07,0.5512779565
0.08,0.5578434159
0.09,0.5617765703
0.1,0.5679943289
0.11,0.5829906217
0.12,0.6074907556
0.13,0.5953114228
0.14,0.6020745094
0.15,0.5326812207
0.16,0.5325337989
0.17,0.5841052844
0.18,0.5595833473
0.19,0.6009174062
0.2,0.5723244702
0.21,0.5893820444
0.22,0.5753582916
0.23,0.5682601196
0.24,0.5641271953
0.25,0.5893828609
0.26,0.5395682979
0.27,0.6092805108
0.28,0.5731534504
0.29,0.5893370479
0.3,0.56653354
0.31,0.6057661569
0.32,0.5512945786
0.33,0.595776132
0.34,0.5440628855
0.35,0.5905120643
0.36,0.5502225141
0.37,0.5449285789
0.38,0.5917943435
0.39,0.5937735021
0.4,0.6245751406
0.41,0.6297326098
0.42,0.572852136
0.43,0.6013993374
0.44,0.5759994058
0.45,0.5760552659
0.46,0.5901941821
0.47,0.5934353673
0.48,0.5467048749
0.49,0.6029272951
0.5,0.588786173
0.51,0.6133265216
0.52,0.5677601532
0.53,0.609912014
0.54,0.5720527836
0.55,0.5817633473
0.56,0.6202851456
0.57,0.5558844752
0.58,0.5868090328
0.59,0.5851891637
0.6,0.6206389992
0.61,0.6034594635
0.62,0.6164512804
0.63,0.5593471322
0.64,0.6058689478
0.65,0.5562740603
0.66,0.5945618853
0.67,0.5618258524
0.68,0.603697881
0.69,0.586291719
0.7,0.5467481707
0.71,0.5841100102
0.72,0.5478153594
0.73,0.5739103688
0.74,0.596712871
0.75,0.5981709128
0.76,0.6005728639
0.77,0.5354921108
0.78,0.5904010977
0.79,0.6031262087
0.8,0.548006486
0.81,0.59678145
0.82,0.603086435
0.83,0.6000974321
0.84,0.5512183134
0.85,0.6236572737
0.86,0.5920274381
0.87,0.5649308991
0.88,0.5988555337
0.89,0.5939052861
0.9,0.5858256669
0.91,0.5748163131
0.92,0.5865288168
0.93,0.6069727935
0.94,0.6216681708
0.95,0.5852648023
0.96,0.565918038
0.97,0.646696599
0.98,0.5744415419
0.99,0.5975925696
1,0.6257401865
1.01,0.6319511699
1.02,0.5880412972
1.03,0.5927634314
1.04,0.5540131329
1.05,0.5829535847
1.06,0.6026888239
1.07,0.6119647831
1.08,0.5975445284
1.09,0.5845803463
1.1,0.6302052067
1.11,0.6332530602
1.12,0.6153663133
1.13,0.6357162928
1.14,0.5853243853
1.15,0.5754865442
1.16,0.5930493181
1.17,0.5777050807
1.18,0.6398661326
1.19,0.5741661422
1.2,0.6467042947
1.21,0.5997113319
1.22,0.6012540012
1.23,0.6138345799
1.24,0.601848421
1.25,0.6040087473
1.26,0.6218755844
1.27,0.6066564764
1.28,0.6183464246
1.29,0.6292376237
1.3,0.6273548693
1.31,0.6253523525
1.32,0.6329239767
1.33,0.6052223287
1.34,0.5888412113
1.35,0.6456837724
1.36,0.5900673111
1.37,0.6191812155
1.38,0.6206538845
1.39,0.6544110151
1.4,0.629427962
1.41,0.6164270604
1.42,0.6835548065
1.43,0.6713841244
1.44,0.6540682583
1.45,0.621730042
1.46,0.654895273
1.47,0.6603860839
1.48,0.6379264586
1.49,0.6789442277
1.5,0.6265437492
1.51,0.6695450638
1.52,0.6899477823
1.53,0.6729714827
1.54,0.6885291133
1.55,0.7369061035
1.56,0.6942861641
1.57,0.7047924619
1.58,0.686859187
1.59,0.6998296785
1.6,0.7505785632
1.61,0.7760590719
1.62,0.8217330847
1.63,0.8632586412
1.64,0.9635924501
1.65,1.103215281
1.66,1.304236422
1.67,1.648118297
1.68,2.081151957
1.69,2.690299583
1.7,3.512642726
1.71,4.590287901
1.72,5.935533838
1.73,7.58476505
1.74,9.451863544
1.75,11.59015824
1.76,13.82138627
1.77,16.02281127
1.78,18.10075344
1.79,19.94780587
1.8,21.39158348
1.81,22.19607815
1.82,22.41418961
1.83,21.91414086
1.84,20.78096758
1.85,19.18995378
1.86,17.25091613
1.87,15.08607034
1.88,12.81687036
1.89,10.64068399
1.9,8.580485879
1.91,6.811782769
1.92,5.344854402
1.93,4.038758068
1.94,3.131434002
1.95,2.390975106
1.96,1.887687723
1.97,1.50516751
1.98,1.214510659
1.99,1.041242852
2,0.9359833009
2.01,0.853522984
2.02,0.7654667147
2.03,0.8085712727
2.04,0.7823960674
2.05,0.7425873897
2.06,0.7492073432
2.07,0.7341216651
2.08,0.7513047913
2.09,0.7319683502
2.1,0.7164033361
2.11,0.6759201505
2.12,0.6780946875
2.13,0.6611929354
2.14,0.7152137372
2.15,0.7048258627
2.16,0.6726005799
2.17,0.6354646383
2.18,0.7029569376
2.19,0.6737429905
2.2,0.6860874431
2.21,0.6820294891
2.22,0.7078656546
2.23,0.6482837855
2.24,0.6603542345
2.25,0.6653664362
2.26,0.6693861403
2.27,0.6484034466
2.28,0.6678045088
2.29,0.6534865926
2.3,0.6738536158
2.31,0.6356312226
2.32,0.6508668227
2.33,0.6309940135
2.34,0.6595280364
2.35,0.6688700935
2.36,0.6260523694
2.37,0.6175808966
2.38,0.6705476726
2.39,0.6211914826
2.4,0.6257116418
2.41,0.6483440725
2.42,0.6371730796
2.43,0.653729791
2.44,0.7161080702
2.45,0.682973813
2.46,0.6888508837
2.47,0.6701560984
2.48,0.6301506117
2.49,0.6960094156
2.5,0.6964382286
2.51,0.676861139
2.52,0.6385328604
2.53,0.645344121
2.54,0.6414329384
2.55,0.6513940693
2.56,0.6692258008
2.57,0.641974063
2.58,0.6463609504
2.59,0.682481553
2.6,0.6518545634
2.61,0.658799707
2.62,0.7317492006
2.63,0.6963828541
2.64,0.6899655489
2.65,0.6934140785
2.66,0.7052260855
2.67,0.6743271784
2.68,0.7359814752
2.69,0.6739518701
2.7,0.6946639459
2.71,0.7027851669
2.72,0.6798033581
2.73,0.7105566217
2.74,0.7739550766
2.75,0.6596567435
2.76,0.6705475929
2.77,0.6852487463
2.78,0.6932414533
2.79,0.6901058081
2.8,0.6991448878
2.81,0.7488133894
2.82,0.7066299273
2.83,0.7148065268
2.84,0.7290910324
2.85,0.7163250139
2.86,0.7070409216
2.87,0.7162922675
2.88,0.7061927521
2.89,0.7086230867
2.9,0.7420523458
2.91,0.7143554012
2.92,0.6983365004
2.93,0.7515627771
2.94,0.7792375852
2.95,0.7358276457
2.96,0.722716897
2.97,0.7939576592
2.98,0.7304983578
2.99,0.7860722617
3,0.7291879538
3.01,0.7685892473
3.02,0.7841281645
3.03,0.7408607443
3.04,0.7607271697
3.05,0.7927755344
3.06,0.7708091821
3.07,0.7626317483
3.08,0.8045283951
3.09,0.7762529261
3.1,0.767632759
3.11,0.7523413908
3.12,0.824039985
3.13,0.7978039259
3.14,0.821176469
3.15,0.8083605179
3.16,0.8011081689
3.17,0.8324618742
3.18,0.8155965918
3.19,0.8444936758
3.2,0.7876467519
3.21,0.8730028102
3.22,0.8084907938
3.23,0.8698840611
3.24,0.9279867874
3.25,0.8918221689
3.26,0.9139948824
3.27,0.8747090997
3.28,0.8890404114
3.29,0.8895310991
3.3,0.9094132306
3.31,0.9468759673
3.32,0.9701937456
3.33,0.956360933
3.34,0.9104149846
3.35,0.9356183406
3.36,0.9261777282
3.37,0.9653434921
3.38,0.9928933973
3.39,1.008329076
3.4,1.030608456
3.41,1.015645339
3.42,1.041556314
3.43,1.142801967
3.44,1.155539265
3.45,1.214281808
3.46,1.163769383
3.47,1.261235236
3.48,1.39348218
3.49,1.542401169
3.5,1.759713818
3.51,2.209886039
3.52,2.715970866
3.53,3.423422492
3.54,4.420790844
3.55,5.633848838
3.56,7.075427754
3.57,8.676593374
3.58,10.37691241
3.59,11.90743163
3.6,13.27735387
3.61,14.22172742
3.62,14.70441715
3.63,14.48585953
3.64,13.84536364
3.65,12.69560148
3.66,11.22791677
3.67,9.67998759
3.68,8.095867367
3.69,6.659712923
3.7,5.440632227
3.71,4.414534377
3.72,3.726414315
3.73,3.177063387
3.74,2.84587592
3.75,2.678249155
3.76,2.558902423
3.77,2.560728049
3.78,2.643212667
3.79,2.711404597
3.8,2.751768468
3.81,2.907762693
3.82,3.046247477
3.83,3.241864436
3.84,3.430714463
3.85,3.636262652
3.86,3.818807332
3.87,4.137591467
3.88,4.501631677
3.89,4.832560868
3.9,5.371930683
3.91,6.026800575
3.92,7.058616681
3.93,8.659279585
3.94,11.15325863
3.95,15.39793797
3.96,22.1264178
3.97,32.73799673
3.98,49.13671561
3.99,73.29737159
4,107.5844043
4.01,154.2087882
4.02,214.5531939
4.03,288.8465344
4.04,375.61286
4.05,471.0830216
4.06,569.2675054
4.07,662.22649
4.08,741.1762363
4.09,797.3225164
4.1,823.7596999
4.11,816.7914932
4.12,777.3935103
4.13,710.7926952
4.14,624.9384396
4.15,528.7345945
4.16,430.8630472
4.17,338.4014535
4.18,256.4442578
4.19,187.8501906
4.2,133.3221123
4.21,91.99309658
4.22,62.18851642
4.23,41.55323702
4.24,27.81491334
4.25,18.88750097
4.26,13.39888697
4.27,9.94403692
4.28,7.897292039
4.29,6.577808054
4.3,5.765511114
4.31,5.135042799
4.32,4.676309184
4.33,4.321171832
4.34,4.009156492
4.35,3.748526129
4.36,3.501021034
4.37,3.332311998
4.38,3.132859114
4.39,2.947699985
4.4,2.820003588
4.41,2.62243659
4.42,2.531566168
4.43,2.433474504
4.44,2.350261575
4.45,2.25431176
4.46,2.132887108
4.47,2.08810834
4.48,2.001549664
4.49,1.88457533
4.5,1.867134779
4.51,1.828113366
4.52,1.780213611
4.53,1.740418955
4.54,1.611754028
4.55,1.547040709
4.56,1.527202483
4.57,1.50977807
4.58,1.511803487
4.59,1.429172193
4.6,1.392186476
4.61,1.387025036
4.62,1.371611526
4.63,1.32216226
4.64,1.336167181
4.65,1.250973641
4.66,1.245575982
4.67,1.244641702
4.68,1.195272749
4.69,1.180536464
4.7,1.186383155
4.71,1.128619035
4.72,1.120091283
4.73,1.150535458
4.74,1.123979991
4.75,1.090121968
4.76,1.089657552
4.77,1.032270275
4.78,1.059088509
4.79,1.049941341
4.8,1.053213505
4.81,1.029030296
4.82,1.016785497
4.83,1.034072539
4.84,1.017767105
4.85,1.006956326
4.86,0.9620092589
4.87,1.006928472
4.88,0.9619767058
4.89,0.9408201512
4.9,0.9808245403
4.91,1.002473175
4.92,0.9085279335
4.93,0.9141202242
4.94,0.9688893036
4.95,0.9545657411
4.96,0.9310160343
4.97,1.001520758
4.98,0.9805810621
4.99,1.009130471
5,1.026006742
5.01,1.070799404
5.02,1.177181287
5.03,1.304758038
5.04,1.410522699
5.05,1.742615133
5.06,1.976928195
5.07,2.308739516
5.08,2.789977081
5.09,3.316825051
5.1,3.939657599
5.11,4.690047604
5.12,5.531477999
5.13,6.401062791
5.14,7.319465764
5.15,8.20589449
5.16,9.090096536
5.17,9.838687584
5.18,10.54111634
5.19,10.92474952
5.2,11.18820314
5.21,11.27755649
5.22,10.98080333
5.23,10.54065864
5.24,9.867265805
5.25,9.199826368
5.26,8.269956046
5.27,7.338639633
5.28,6.486201583
5.29,5.555381544
5.3,4.654862315
5.31,3.934465453
5.32,3.314240617
5.33,2.756844942
5.34,2.30692065
5.35,1.908394309
5.36,1.641461381
5.37,1.424079911
5.38,1.261970696
5.39,1.145115709
5.4,1.045102444
5.41,0.9695428887
5.42,0.8847457759
5.43,0.9074159935
5.44,0.8431770409
5.45,0.8440094949
5.46,0.82308865
5.47,0.8512640192
5.48,0.8238929584
5.49,0.8365124487
5.5,0.8287631687
5.51,0.8396793406
5.52,0.8951838774
5.53,0.8425869128
5.54,0.8272606829
5.55,0.8242634744
5.56,0.8603585478
5.57,0.8360888878
5.58,0.8493459544
5.59,0.8593073904
5.6,0.8726981985
5.61,0.8393304991
5.62,0.8419256375
5.63,0.8387768052
5.64,0.8498315775
5.65,0.8464739532
5.66,0.8425310809
5.67,0.8240859823
5.68,0.8786272991
5.69,0.854375555
5.7,0.8560511225
5.71,0.8373141077
5.72,0.8864452258
5.73,0.8372945133
5.74,0.9126165089
5.75,0.9168156537
5.76,0.9257396996
5.77,0.9663582312
5.78,0.9209348745
5.79,0.9262407987
5.8,0.9416530087
5.81,0.9950890927
5.82,0.9992587754
5.83,1.045411975
5.84,1.02804139
5.85,0.9838665394
5.86,1.057933001
5.87,1.139741348
5.88,1.108702774
5.89,1.15965874
5.9,1.190460957
5.91,1.213280815
5.92,1.231972067
5.93,1.223574802
5.94,1.349520602
5.95,1.392931209
5.96,1.397869611
5.97,1.457736121
5.98,1.521467221
5.99,1.615761159
6,1.751243132
6.01,1.933222937
6.02,2.213164781
6.03,2.478561168
6.04,2.996497762
6.05,3.770722225
6.06,4.983074364
6.07,6.806975188
6.08,9.417391307
6.09,13.17787005
6.1,18.28206474
6.11,25.31338216
6.12,34.32246371
6.13,45.72422382
6.14,59.45177601
6.15,75.36259216
6.16,93.06601149
6.17,111.8575695
6.18,130.7580432
6.19,148.4963438
6.2,163.9007318
6.21,175.6876997
6.22,182.6665675
6.23,184.194471
6.24,180.1295578
6.25,170.8051974
6.26,157.2332548
6.27,140.5949615
6.28,122.1062861
6.29,103.1664587
6.3,84.72887848
6.31,67.78189423
6.32,52.83105157
6.33,40.22733406
6.34,29.92099351
6.35,21.8278611
6.36,15.71184464
6.37,11.22654891
6.38,8.052402782
6.39,5.86356579
6.4,4.337906438
6.41,3.363312883
6.42,2.734572522
6.43,2.292340266
6.44,1.995370066
6.45,1.835910525
6.46,1.64081405
6.47,1.574489767
6.48,1.484160337
6.49,1.406982871
6.5,1.356952293
6.51,1.341982993
6.52,1.303819153
6.53,1.213309764
6.54,1.184504988
6.55,1.169230575
6.56,1.099150303
6.57,1.084619029
6.58,1.066465081
6.59,1.059021366
6.6,1.033398617
6.61,0.9929861903
6.62,0.9829295039
6.63,0.9659239058
6.64,0.9505926563
6.65,0.8987284384
6.66,0.9057844407
6.67,0.8942468936
6.68,0.8872087203
6.69,0.8334831761
6.7,0.8810836109
6.71,0.8352361515
6.72,0.8456709376
6.73,0.8249836604
6.74,0.8172059462
6.75,0.8194602134
6.76,0.814780578
6.77,0.7532670371
6.78,0.8028295209
6.79,0.7508568208
6.8,0.7667358047
6.81,0.7696533602
6.82,0.7574043783
6.83,0.7455997971
6.84,0.7539521743
6.85,0.7676356848
6.86,0.7022204207
6.87,0.7609734652
6.88,0.7571056668
6.89,0.7203867713
6.9,0.7155957173
6.91,0.7429877814
6.92,0.7459173105
6.93,0.7036427122
6.94,0.7026895036
6.95,0.6703308832
6.96,0.7105927446
6.97,0.7227892494
6.98,0.7141432495
6.99,0.669732253
7,0.6891366673
7.01,0.6646134395
7.02,0.6393287065
7.03,0.668459294
7.04,0.7001535185
7.05,0.670781291
7.06,0.6796507263
7.07,0.6717811736
7.08,0.6802960086
7.09,0.6751113994
7.1,0.6639174939
7.11,0.6498399568
7.12,0.6768218503
7.13,0.6675018222
7.14,0.6559400177
7.15,0.671515519
7.16,0.6355456115
7.17,0.6515982653
7.18,0.662876729
7.19,0.6241877802
7.2,0.6339007765
